policy,split,task_id,sample_id,valid,task_score,cost_price,exec_time,qop,reward,plan,error,raw_response
qwen_online_grpo,test,40,27,True,0.0,0.0064352764969606135,103.88441097736359,-0.00567547328511394,-0.013606079346216667,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,53,True,0.29888293147087097,0.006497329433632327,104.88615596294403,0.14371126600857353,0.1357041854223249,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,4,True,0.48603057861328125,0.006421773584552779,103.66642302274704,0.2373517246658061,0.22943776021208953,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,63,True,0.5328571796417236,0.006490721115329812,104.77946001291275,0.26070421817831035,0.25270528326190567,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,34,True,0.0,0.006399636627413804,103.3090490102768,-0.0056440413602240926,-0.013530723214734582,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,46,True,0.5269420742988586,0.006482561528619523,104.64775502681732,0.25775386170371783,0.24976498088243784,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,57,True,0.5292602777481079,0.00629065252669305,101.54966604709625,0.2590822140291707,0.25132984600599784,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,48,True,0.44476622343063354,0.0064717892127865925,104.47384399175644,0.21667543671465336,0.20869983270974785,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,64,True,0.2913897633552551,0.006522332964286812,105.28979504108429,0.13994263054857178,0.13190473569137573,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,40,73,True,0.523034930229187,0.006371372310759393,102.8527660369873,0.25589835094656854,0.2480465023555151,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,3,True,0.6478258967399597,0.006519589253497674,105.24550205469131,0.3181631170059945,0.3101286035377619,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,12,True,0.9245692491531372,0.006453918508640561,104.18534898757935,0.4565927103134609,0.4486391304234904,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,15,True,0.8584111928939819,0.006418056738804541,103.60641592741013,0.423545309809636,0.41563592648484765,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,27,True,0.8160476684570312,0.0064302370585825495,103.80303800106049,0.4023528053830307,0.39442841189911826,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,31,True,0.5235801339149475,0.006364468171431199,102.74131101369858,0.25617704176765077,0.2483337017703883,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,34,True,0.8031699061393738,0.006565988224399126,105.99454200267792,0.3957942009900287,0.3877025047572195,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,40,True,0.5999683141708374,0.006310879906817039,101.8762109875679,0.29441839307611484,0.2866410960332534,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,41,True,0.7844723463058472,0.0065062981733651805,105.03093802928925,0.3864980636116537,0.37847993026331206,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,44,True,0.8565624356269836,0.0064345149864419166,103.87210899591446,0.4226064161285193,0.41467674942067945,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,52,True,1.0,0.0063701801366639905,102.83351695537567,0.4943819372479061,0.4865315582361304,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,54,True,0.8734349012374878,0.0066364570672499314,107.13215297460556,0.43086454984427497,0.4226860067876584,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,61,True,0.8139589428901672,0.006451259348818388,104.14241594076157,0.4012899023788822,0.39333960017659825,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,64,True,0.8095763325691223,0.006531153871542585,105.43219500780106,0.39902813571922097,0.39097936984800974,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,76,True,1.0,0.006376017429985853,102.92775601148605,0.494376789154841,0.4865192156838585,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,11,True,0.7181572914123535,0.0063255129446634735,102.11243408918381,0.3534999763593296,0.34570464582492666,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,46,True,0.7135045528411865,0.006454961960780181,104.20219391584396,0.3510594419041374,0.34310457604861877,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,67,True,0.7422109842300415,0.0064006058988780945,103.32469898462296,0.36546059592372543,0.35757271926711937,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,51,True,1.0000001192092896,0.006543604001815029,105.63317704200745,0.49422904887679087,0.4861649398995365,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,26,True,0.5005403161048889,0.0064208094295313866,103.65084904432297,0.2446074437303288,0.23669466843324646,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,77,True,0.6894493699073792,0.006499731046615226,104.92491698265076,0.3389923671686009,0.3309823277321169,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,55,True,0.679597020149231,0.006414338637004679,103.5463849902153,0.3341415025484916,0.3262367022570916,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,2,True,0.6132989525794983,0.006446012825200417,104.05772399902344,0.3009645342981804,0.29302069747724657,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,90,True,0.662428617477417,0.0064035537149888175,103.3722819685936,0.325566812775423,0.31767530368435476,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,19,True,0.6725243926048279,0.0065752688201503,106.14435797929764,0.33046325937269055,0.32236012609440906,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,82,True,0.49625226855278015,0.0063770331084729,102.94414502382278,0.24250202767234302,0.23464320321977136,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,92,True,0.7472977638244629,0.0065548023908738266,105.81395900249481,0.3678679949719149,0.35979008481654506,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,99,True,0.7304991483688354,0.006403964103735223,103.37891203165054,0.3596017162863548,0.351709700929385,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,22,True,0.7044771313667297,0.006405807449328346,103.40867000818253,0.3465890820806917,0.3386947949578824,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,7,True,0.5570616722106934,0.006382579578323494,103.03370004892349,0.2729018378946253,0.2650361763112926,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,98,True,0.750199019908905,0.006558366535993588,105.87150603532791,0.3693154796821562,0.36123317608292294,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,85,True,0.29220226407051086,0.006548332733117319,105.70952999591827,0.14032595089014108,0.13225601266910494,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,17,True,0.8492290377616882,0.006511668724621442,105.11764597892761,0.418871672881056,0.41084691992064065,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,37,True,0.7454429268836975,0.006489617320425658,104.76165997982025,0.36699806527083245,0.3590004887836539,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,91,True,1.0,0.006470770718163866,104.4574059844017,0.49429322324186353,0.4863188740424779,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,80,True,0.7025386095046997,0.006465694632778607,104.37546497583389,0.34556700475399377,0.3375989109383772,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,94,True,1.0000001192092896,0.006509008468923601,105.07469600439072,0.4942595597682502,0.4862380857697439,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,87,True,0.9000303745269775,0.006553717574271309,105.79645997285843,0.44423525705714473,0.4361586824790673,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,45,True,0.78882896900177,0.006610763454816009,106.71737796068192,0.38858424373349354,0.3804373649774088,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,57,True,0.7711461186408997,0.00656057779354088,105.90720200538635,0.37978707887038854,0.37170205022314073,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,33,True,0.8023709654808044,0.006471695093975002,104.47232902050018,0.39547789074608686,0.3875024022913647,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,51,1,True,0.9999997615814209,0.006381497015577063,103.01622200012207,0.49437183732621476,0.4865075100829097,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,3,True,0.5455043315887451,0.017625819511496964,104.01833295822144,0.25720739972053136,0.2535374227428019,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,12,True,0.5493500828742981,0.01718572200182681,101.42107892036438,0.25951841123597125,0.2559400725441992,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,15,True,0.5575467944145203,0.017370634348188627,102.51234704256058,0.2634536869764426,0.25983684532890977,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,27,True,0.5930097699165344,0.017690379578617958,104.39933693408966,0.2809031813252701,0.2772197614755493,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,31,True,0.5916240215301514,0.01767902798173422,104.3323450088501,0.2802203184633535,0.27653926227332354,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,34,True,0.5020409822463989,0.017879361030632923,105.51461893320084,0.23525211878796404,0.2315293487145629,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,40,True,0.4556788504123688,0.017949094515110276,105.92615401744843,0.21200955271187794,0.2082722625468844,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,41,True,0.5085515379905701,0.017454555460520216,103.00761097669601,0.23888204608897173,0.2352477301673553,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,44,True,0.6648032665252686,0.01739787264397588,102.67309498786926,0.3170579007197769,0.31343538744185945,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
qwen_online_grpo,test,61,52,True,0.7896880507469177,0.017463790150189704,103.06210994720459,0.3794421581031015,0.37580591930364354,"[""image_captioning"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_captioning"",""dependencies"":[""input_of_query""]}]}"
